0-1-2,1-2-3,2-3-4,5-6-7,6-7-8,9-10-11,10-11-12,13-14-15,14-15-16,17-18-19,18-19-20,8-0-20,12-0-20,4-0-16,16-0-20,label
2.51778353490769,2.7064366995164453,2.8567418613878055,1.3829301312865454,2.6314299594641692,1.3256588724434804,2.666388988681514,1.1617817268077377,2.760617858447614,1.3701892587201807,2.667472743664358,0.6252313200848906,0.3941808394266111,0.7846334507990734,0.18170899430467496,Pedra
2.7224510143455025,2.6403521029239356,2.919943064772452,1.2583957098836838,2.7733299054927585,1.219312736120331,2.8117752752651874,0.9578468501524805,2.8937750676912017,0.9142711218691527,2.757021348999284,0.7765269892178888,0.5349258304809476,0.7679592250363978,0.2687877362678213,Pedra
2.5218939592268526,2.67219848378479,2.929312829114302,1.2921615076950015,2.7329532125545763,1.2388521441112308,2.7164444938268244,1.1235509373821801,2.7734444162609218,1.3207280258632068,2.6781337594492247,0.5837984438787571,0.35878339609817567,0.8044167678404188,0.16499752480508442,Pedra
2.5802177265403983,2.711527435109967,2.794620690300849,1.2744415808858915,2.7532445338995233,1.1753708393557911,2.695016018643659,1.0753599118858006,2.768349957197711,1.3384882563506866,2.6761018751543793,0.5674770586246437,0.391472985732069,0.7260157146511097,0.1823815344853103,Pedra
2.4956124279618526,2.7230763235049227,2.8494586468496603,1.3529897322950195,2.699023908053049,1.2115321948514641,2.710924925205264,1.1801366386872387,2.7138363234737723,1.4304189058798165,2.686024267078892,0.531751228719031,0.34795360646205226,0.7529874136045246,0.14964498695515546,Pedra
2.524153610613062,2.6818526542599392,2.933637822495627,1.4568118730894766,2.8485790568934584,1.3157474829112967,2.768098937743452,1.1184477033563658,2.833364903978141,1.271726805071757,2.691196740519354,0.5379698946983804,0.35254891081180617,0.8921380641687058,0.17056913707510352,Pedra
2.686772080799461,2.77034656871689,2.8433353997635673,1.39431612658724,2.7689403763023583,1.3324415355954164,2.7379960026796515,1.1845750778753439,2.804949345739301,1.4642659479131483,2.76569273765303,0.5445966406153583,0.35962017790878886,0.6981913152811372,0.16890422046574888,Pedra
2.7039455220912925,2.7121588508345384,2.7873018068475592,1.277813929986765,2.7097488403370398,1.456228395016738,2.7428833320539763,1.3131902622114515,2.793516961713829,1.6036323463490803,2.7743783326510054,0.6136447438518712,0.3622677968018636,0.7778150276462272,0.15710889053184754,Pedra
2.5893638278928117,2.662675654633056,2.7286125559562353,1.5376279276832654,2.741008098974683,1.3718142055468934,2.7253367606282963,1.1716327581901267,2.820243985979391,1.2781895338196576,2.7309513807996364,0.577102895186642,0.408594567025476,0.8295651867803134,0.21416322129257057,Pedra
2.551778313544787,2.664014684910777,2.797159520819223,1.3587496787226638,2.6409254887120026,1.3587768964415514,2.687035558679074,1.1320489691361948,2.774388304173036,1.2843509233321997,2.6773975658936515,0.6429604247190546,0.4172406848014815,0.793127572510722,0.20921711832103543,Pedra
2.508423973362401,2.6671757900786934,2.9479315842325957,1.1965956965729383,2.664009827757053,1.2429621280893348,2.785595089408831,1.1812114674455694,2.81792859527851,1.3911739242646721,2.72140702240928,0.6284150230824708,0.34892170589336513,0.8902500949394578,0.16285116981642705,Pedra
2.5760920647272196,2.5830507061131076,2.9412244827774177,1.4438798551268837,2.588617549809065,1.4481791123649965,2.6491408000101115,1.293585383686177,2.7032770314252654,1.5762795376350025,2.6757254943814157,0.573553633331163,0.347763331704407,0.7608413679187209,0.17374947556408493,Pedra
2.633785726937135,2.694914793916192,3.008575196496834,1.37627337336397,2.6507971704358146,1.5890621633800537,2.633973059951849,1.453330734728457,2.7456598910304706,1.5343567253973074,2.611977925173327,0.6874178617892789,0.3465636169164002,0.9171674811112316,0.16493186331599924,Pedra
2.6286353885057894,2.6802112143307157,2.941094015021854,1.340998794948366,2.5985391303840477,1.523892043767378,2.650132794840999,1.371483974428942,2.7184127990091906,1.492625060450684,2.625703549130862,0.7652604706726988,0.34718878853922697,0.9188131195375514,0.14128961481186356,Pedra
2.618416895907363,2.6390777996649706,2.8462389977523315,0.9547906594420887,2.752923286282558,1.0418182653052395,2.7432837296221386,0.8930491293113091,2.8358823675100546,1.021437459096795,2.7409293410932145,0.7408113391947814,0.46204976648886475,0.8063508640199996,0.2174558551469681,Pedra
2.442600005107362,2.7134951625989934,2.908399743746216,1.8174925222460543,2.5861671169965965,1.4291213605220991,2.5222328625463253,1.2457418390291821,2.5916767711817,1.5677238769225863,2.5081263995045515,0.5121063786323446,0.4015637609124216,0.757294299933041,0.19809767053827895,Pedra
2.55069489663391,2.720886943600467,2.894332343601131,1.2937563697215009,2.782264442330048,1.2463222604680644,2.8359317738449747,1.0129963310841321,2.9303021769221917,1.1936404849833153,2.7602154964193404,0.5985477242067649,0.4084368011049059,0.7787237317394788,0.20523434124560677,Pedra
2.667547595854163,2.778553311407409,2.581600766226307,1.0414283186968536,2.7601893028093505,1.3576536274799929,2.7673087276249904,1.4115660656577516,2.726283619866708,1.6835964722601333,2.8416116164636014,0.6846471537407868,0.3492806748489724,0.8567146577967278,0.1511201238082783,Pedra
2.6297373075826056,2.937769649918238,3.0824204150109824,2.5546637762654334,3.000792005347273,2.6151270065079584,3.063142398363188,2.571760760106375,3.0670821989603567,2.8305873498932983,2.961395532492841,0.426836481396683,0.3174072444166226,0.6512781760533664,0.2101396175064709,Pedra
2.6419044395878073,2.631972424094187,2.739253825261741,1.1951092601824882,2.691125864215238,1.218506453961137,2.7718374336354423,1.1058416480751347,2.8264189534827113,1.3789105873496226,2.781454931125604,0.6241334294722617,0.372580724813832,0.8243676062850739,0.16341921082891778,Pedra
2.5567757275799945,2.682249031714673,2.7887888821862274,1.0494687211898486,2.7842532892511933,1.155133018877007,2.7957264230791257,1.0825802615202553,2.8129024624482564,1.4078107927191141,2.8118258024748073,0.6569853216151793,0.3823890708918472,0.8585701271727574,0.1644081007523345,Pedra
2.43295638418095,2.702886065415828,2.913851539945322,1.9064994175118957,2.5895078606511355,1.5693764050271417,2.4446270956631264,1.3593767787346167,2.563650692166595,1.603740095860778,2.487472759083124,0.5425658604036344,0.4102968538583388,0.7755643465325124,0.21129724816968493,Pedra
2.7414909304665924,2.75619195755625,2.7000815102572093,1.144518092009401,2.8030778751888104,1.40130415611628,2.72433481238807,1.2223329187937932,2.8059500724606266,1.3383815274872544,2.7737663827320738,0.6279297667141912,0.36437208311115427,0.8502849284159918,0.1791810596789078,Pedra
2.789316710767437,2.6271370192922805,2.906834390578626,1.5521140740202966,2.6768475146319983,1.3972233625162855,2.7046825425963172,1.0908473251661062,2.69586613202237,0.9352895371956345,2.605275116258264,0.7780494432140993,0.6680498198369192,0.6087458446808361,0.3519692503460064,Pedra
2.6516564406953487,2.663587676346439,2.8640207942959623,1.806437525431162,2.5679394700930254,1.5940041657339123,2.572064750612977,1.325978835556298,2.6591184002582122,1.2736721617357316,2.6346262571739767,0.6212992016270041,0.46713975495501453,0.6934273049749444,0.2816308432125566,Pedra
2.769730994981464,2.72897759177867,2.712951615384474,1.152537887898918,2.825274609710248,1.2872476164402296,2.6945489411765813,1.2031350401695284,2.846730554456046,1.3718640776093252,2.7508206463495894,0.579347401201793,0.3571854166905768,0.7301648065627065,0.16619046458870043,Pedra
2.5260836390210737,2.6989106087768953,2.9064730561674863,1.4651054037737627,2.7283637281410966,1.2540348260427814,2.6161549148469114,1.0813886264027082,2.7440158600173805,1.163808533726292,2.613089891258299,0.63037876042747,0.47566381128861424,0.8045123334934042,0.24961401205290254,Pedra
2.6792583406715984,2.687173008501714,2.6905846417797603,1.0166524928857665,2.758151724753079,1.1549425689803392,2.694946635100539,1.0656321499590586,2.737690598259318,1.3276163341544682,2.7511230817720675,0.6975551465648355,0.39524013060668006,0.7301294843487546,0.1897463916068055,Pedra
2.519387607779377,2.6898585385469005,2.9302477700521843,1.6473243755479294,2.6769153689383134,1.3552532087936022,2.5928653963700476,1.1619745002237345,2.7043101549650825,1.249805698828902,2.5568747301987718,0.5870569158639176,0.44991428961084123,0.8340011632340587,0.2499804475419703,Pedra
2.6067016174309843,2.7719384318447076,2.7432180270039015,1.0689311355842455,2.82304658292626,1.431189286329228,2.7580663515443455,1.3087718403237762,2.789089859756501,1.4210773978563034,2.792460744681609,0.6968556165432479,0.41228675680878385,1.0775383893002888,0.22691568583665558,Pedra
2.586288005116644,2.6845129381855055,2.722145837386016,1.5444252097410718,2.7036154110700856,1.3896398431841837,2.6610770997751687,1.161567557180992,2.775326107013607,1.2149136574006638,2.690648969426434,0.5888144125021465,0.42555869820464964,0.6818305691751634,0.2292703823428567,Pedra
2.6578624690349675,2.494884358190834,2.80130309007179,1.3382327201621984,2.671424517972191,1.3819432790398145,2.762839043805592,1.3640722411308053,2.7953814501964462,1.6193372859951078,2.774538744238957,0.641656670955149,0.4022665672431772,0.7392099514845358,0.17947159491184625,Pedra
2.5164129707463005,2.7110333311410715,2.813883492019291,1.5093095841382502,2.66122165323349,1.2662800913580867,2.6324197390798,1.1549224003944045,2.676119161960732,1.395691445377227,2.60695392250064,0.5190567659882883,0.36108357679036607,0.748957837990703,0.15398435340998684,Pedra
2.4603139769407267,2.706561019087701,2.8307192638033443,1.4578342438869543,2.81359500470038,1.2542612818908487,2.745178527888099,1.1207123740969684,2.8745030689992404,1.243452380792477,2.7340399939004856,0.5395653923567965,0.3790632976082266,0.9520212140593538,0.18735483951154366,Pedra
2.662189143791917,2.7577972775059285,2.5518319083158847,0.9643621044920409,2.842201495341902,1.37623390664705,2.7290774553409367,1.2528514353900289,2.81110145446553,1.4035022166662132,2.8083622873681624,0.71660272494679,0.39207554197708017,0.9227236157202269,0.19033258950027115,Pedra
2.6517518808371525,2.6754575211906437,2.691154351772242,1.2836473833203155,2.7369847845750277,1.1558107792599794,2.8031847789615867,0.9662745975242297,2.9360611762940785,1.050367434563087,2.7901305665767615,0.6297416720113692,0.42901981502734926,0.7560117642754292,0.1977952526127138,Pedra
2.5316731977780997,2.7390105724241978,3.0602518918612924,1.543473985357072,2.6838747362066964,1.5525357889265956,2.644124642612624,1.4556489007796825,2.789585236679804,1.6065382393601306,2.6971283657329117,0.6275585873709012,0.40008537159482194,0.849832386091468,0.20278409465854313,Pedra
2.5103492809497148,2.7122422588960253,2.8210173100019693,1.4751653626820567,2.677559839145571,1.225402936524526,2.6181736974427636,1.0728597480693292,2.674182622087794,1.2904538896450692,2.587665025334038,0.5329513970672143,0.3767068971387818,0.751153247202308,0.1663483944029361,Pedra
2.458202318731086,2.662850069768781,2.8886612999989136,1.415326940149696,2.5801098661707473,1.3631870561616724,2.614735316956767,1.318420077773909,2.646196455523607,1.5150084099502035,2.5598193513761216,0.6238024407281743,0.3754027536017051,0.8756950223614625,0.15763246229334965,Pedra
2.620015265891902,2.6092519051202965,2.6832771164535196,1.27268647703168,2.6577362064088286,1.3178179695390375,2.744929646560938,1.2855258278461772,2.748232108409069,1.472286655937214,2.7591503825547234,0.6062110139586521,0.34211040699266165,0.7612382073644596,0.1560940026911994,Pedra
2.517485513991611,2.731153362437974,2.853326291749767,1.3492755615334202,2.7707489599623214,1.2807225594627207,2.6903471269437826,1.20753737542281,2.743605932248313,1.4382632146492031,2.6625464723116554,0.5362347365478488,0.3435709582681987,0.7917087513078475,0.1577181028172484,Pedra
2.665609827058471,2.7844824688943337,2.7200854120355067,1.1388555402534817,2.818640923098224,1.285160674930204,2.7221398165812514,1.1765325985838588,2.813798088428524,1.4176725784936255,2.7908638926493405,0.5971434214959224,0.34897498995639026,0.8418175819713315,0.15014658000201586,Pedra
2.653958942893363,2.6460613922343454,2.6511262409146155,0.9394257791631824,2.797319217253771,1.2076178975002294,2.7658186035508487,1.0775547141719573,2.8022452800902475,1.2533827918418563,2.7314181001846847,0.7579664126306911,0.41831504435016165,0.7994671509180956,0.1796055419126195,Pedra
2.690838545908332,2.7129336335971863,2.9418715703756404,1.5567268476969134,2.6303521344768597,1.5594515210309317,2.5835068682892137,1.2503228922577783,2.6365094414326817,1.2435495335304567,2.6008314567899378,0.7066719255517846,0.4689402809727477,0.6231913715625138,0.27257009311731567,Pedra
2.6062721085546117,2.740271127379995,2.499296690649116,2.3129339791969468,2.518113797040575,1.4847643709330192,2.697080410705908,1.2256361355677858,2.742776394086814,1.3725702141983471,2.7163403189461546,0.6079661451780872,0.4145400996114462,0.6390066625144909,0.21145078652177712,Pedra
2.4630516694415094,2.7609409420748032,2.8702407044680913,1.2227382612507327,2.5913326330010538,1.0926478602831717,2.6399143313484608,1.006086225726809,2.717241619624074,1.348283068445125,2.6213851369702934,0.635798250813257,0.4503200399229589,0.7780659564811909,0.21073592756879458,Pedra
2.5654687396531224,2.6795912953077003,2.8076475096834543,1.290550723613894,2.7268588180079796,1.19511582334165,2.797121741851951,1.0337745584453595,2.8753601501634045,1.22938631412788,2.6934164584063782,0.6071364069922945,0.40244423770264154,0.8301278102741301,0.19732562445256585,Pedra
2.5309539586576326,2.744025050126597,2.8612535074111043,1.341744638771579,2.6741613027239235,1.3192097514130952,2.6733200618690556,1.2152300184543048,2.7178886030006053,1.386802103902872,2.638483025764021,0.5974523649879401,0.35768057415832,0.7962415088168626,0.15691367607245413,Pedra
2.8121562501258075,2.654978840528115,2.9399146983211817,1.163424168057036,2.7151807747408303,1.3235490703334343,2.7496587339971463,1.0359354921844348,2.795092504545912,0.9660738049092376,2.7174097478512054,0.8291221807369237,0.5952698327021773,0.7560990055990369,0.2795189916204925,Pedra
2.7791643390998613,2.7593791493926116,2.846388578810033,1.5411625266906925,2.7161357023374544,1.3491044245086445,2.747172704714556,1.1391499492760369,2.7554729544334955,1.0515838141264584,2.6909973580284423,0.6864161437024612,0.5292699996399344,0.6525755252989286,0.31921507935709986,Pedra
2.7037088332866372,2.7338085853161527,2.7470347986037633,1.2555440278989929,2.7566149834094755,1.4726288293371799,2.747204993731014,1.338748732559224,2.8290529061280245,1.4776232266047307,2.813625882249669,0.5951355639382653,0.3526334078860319,0.8062168113615351,0.1852650614464682,Pedra
2.7434801403852775,2.6199578091842395,2.868368597351579,1.433000151781175,2.668386542529592,1.4888829884492203,2.723007816212402,1.2518499339539253,2.76367808982147,1.2061883862745768,2.6921619130076575,0.7646538186947763,0.4963654678015473,0.7509805834083592,0.22795173272473687,Pedra
2.587727028283375,2.7045588406450425,2.9664960990520073,1.1389555156404878,2.6803697289057813,1.4225331799290892,2.675584882882139,1.3373738894525333,2.7438336787849926,1.5099521372456253,2.665314258586909,0.711673389504854,0.3100069636070612,0.9320875017137026,0.127948022786882,Pedra
2.3220413997713947,2.4545905789560174,2.704200983379621,2.1339379056005217,2.427852872338103,1.7668693704471363,2.4653270802163876,1.6659027803749908,2.480361298028795,2.062429752021432,2.4098855587716472,0.46173748808976917,0.2596650711145413,0.42685165890550325,0.15382477194825275,Pedra
